execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
30,2023-10-08 11:44:25.731751,73.3,53.6,300,26,True,10.0,23,8
28,2023-10-08 11:44:25.794940,78.1,53.6,300,26,True,8.0,24,8
31,2023-10-08 11:44:25.868737,77.9,53.6,300,26,True,5.0,24,8
19,2023-10-08 11:44:25.917056,76.7,53.6,300,26,True,9.0,24,8
28,2023-10-08 11:44:25.991908,76.6,53.6,300,26,True,7.0,24,8
31,2023-10-08 11:44:26.064955,74.0,53.6,300,26,True,9.0,23,8
29,2023-10-08 11:44:26.142946,74.5,53.6,300,26,True,7.0,24,8
29,2023-10-08 11:44:26.208451,74.2,53.6,300,26,True,6.0,23,8
29,2023-10-08 11:44:26.336145,67.2,53.6,300,26,True,12.0,23,8
57,2023-10-08 11:44:26.438729,45.2,53.6,300,26,True,12.0,21,8
21,2023-10-08 11:44:26.756970,45.6,53.6,300,26,True,12.0,21,8
38,2023-10-08 11:44:26.847368,93.1,53.6,300,26,True,12.0,25,8
26,2023-10-08 11:44:26.941236,81.5,53.6,300,26,True,12.0,24,8
23,2023-10-08 11:44:26.987359,88.7,53.6,300,26,True,12.0,25,8
26,2023-10-08 11:44:27.033804,70.2,53.6,300,26,True,12.0,23,8
39,2023-10-08 11:44:27.128109,75.6,53.6,300,26,True,12.0,24,8
26,2023-10-08 11:44:27.189568,74.1,53.6,300,26,True,12.0,23,8
36,2023-10-08 11:44:27.257123,84.6,53.6,300,26,True,12.0,24,8
29,2023-10-08 11:44:27.299843,73.3,53.6,300,26,True,14.0,23,8
37,2023-10-08 11:44:27.381456,75.9,53.6,300,26,True,14.0,24,8
28,2023-10-08 11:44:27.439300,77.9,53.6,300,26,True,11.0,24,8
25,2023-10-08 11:44:27.506627,72.2,53.6,300,26,True,14.0,23,8
28,2023-10-08 11:44:27.596710,72.4,53.6,300,26,True,12.0,23,8
29,2023-10-08 11:44:27.667303,81.7,53.6,300,26,True,26.0,24,8
22,2023-10-08 11:44:27.726946,82.6,53.6,300,26,True,11.0,24,8
35,2023-10-08 11:44:27.785703,80.0,53.6,300,26,True,13.0,24,8
27,2023-10-08 11:44:27.847421,85.1,53.6,300,26,True,5.0,24,8
31,2023-10-08 11:44:27.908746,75.9,53.6,300,26,True,5.0,24,8
29,2023-10-08 11:44:27.977749,76.1,53.6,300,26,True,9.0,24,8
40,2023-10-08 11:44:28.064025,75.9,53.6,300,26,True,5.0,24,8
33,2023-10-08 11:44:28.127293,83.2,53.6,300,26,True,24.0,24,8
31,2023-10-08 11:44:28.186458,77.5,53.6,300,26,True,16.0,24,8
38,2023-10-08 11:44:28.288931,66.9,53.6,300,26,True,9.0,23,8
33,2023-10-08 11:44:28.354455,79.6,53.6,300,26,True,7.0,24,8
23,2023-10-08 11:44:28.684301,44.0,53.6,300,26,True,9.0,21,8
129,2023-10-08 11:44:28.928135,60.6,53.6,300,26,True,9.0,23,8
37,2023-10-08 11:44:28.975947,95.4,53.6,300,26,True,9.0,25,8
50,2023-10-08 11:44:29.132348,88.1,53.6,300,26,True,9.0,24,8
26,2023-10-08 11:44:29.203562,77.6,53.6,300,26,True,9.0,24,8
28,2023-10-08 11:44:29.267199,73.8,53.6,300,26,True,9.0,23,8
29,2023-10-08 11:44:29.333946,73.7,53.6,300,26,True,9.0,23,8
27,2023-10-08 11:44:29.396648,69.5,53.6,300,26,True,9.0,23,8
33,2023-10-08 11:44:29.478423,75.9,53.6,300,26,True,8.0,24,8
29,2023-10-08 11:44:29.547141,72.7,53.6,300,26,True,11.0,23,8
26,2023-10-08 11:44:29.613151,72.0,53.6,300,26,True,12.0,23,8
23,2023-10-08 11:44:29.688896,81.4,53.6,300,26,True,24.0,24,8
29,2023-10-08 11:44:29.745129,72.1,53.6,300,26,True,12.0,23,8
45,2023-10-08 11:44:29.832259,75.4,53.6,300,26,True,11.0,24,8
22,2023-10-08 11:44:29.885669,85.5,53.6,300,26,True,10.0,24,8
21,2023-10-08 11:44:29.937251,82.2,53.6,300,26,True,11.0,24,8
38,2023-10-08 11:44:30.008768,79.8,53.6,300,26,True,11.0,24,8
42,2023-10-08 11:44:30.087125,81.8,53.6,300,26,True,19.0,24,8
31,2023-10-08 11:44:30.140143,74.0,53.6,300,26,True,9.0,23,8
40,2023-10-08 11:44:30.227914,74.8,53.6,300,26,True,7.0,24,8
34,2023-10-08 11:44:30.303792,81.8,53.6,300,26,True,7.0,24,8
27,2023-10-08 11:44:30.357753,78.3,53.6,300,26,True,9.0,24,8
35,2023-10-08 11:44:30.431885,70.6,53.6,300,26,True,4.0,23,8
40,2023-10-08 11:44:30.516586,75.0,53.6,300,26,True,5.0,24,8
30,2023-10-08 11:44:30.581598,73.2,53.6,300,26,True,5.0,23,8
30,2023-10-08 11:44:30.645585,75.0,53.6,300,26,True,4.0,24,8
36,2023-10-08 11:44:30.813732,76.8,53.6,300,26,True,12.0,24,8
52,2023-10-08 11:44:30.882500,68.2,53.6,300,26,True,12.0,23,8
102,2023-10-08 11:44:31.275075,41.0,53.6,300,26,True,12.0,21,8
45,2023-10-08 11:44:31.339103,63.1,53.6,300,26,True,12.0,23,8
46,2023-10-08 11:44:31.491631,93.6,53.6,300,26,True,12.0,25,8
27,2023-10-08 11:44:31.597142,79.1,53.6,300,26,True,12.0,24,8
25,2023-10-08 11:44:31.653838,79.0,53.6,300,26,True,12.0,24,8
26,2023-10-08 11:44:31.705431,77.5,53.6,300,26,True,12.0,24,8
32,2023-10-08 11:44:31.773357,71.6,53.6,300,26,True,11.0,23,8
28,2023-10-08 11:44:31.835441,69.5,53.6,300,26,True,9.0,23,8
26,2023-10-08 11:44:31.901119,69.8,53.6,300,26,True,20.0,23,8
19,2023-10-08 11:44:31.968184,73.8,53.6,300,26,True,12.0,23,8
25,2023-10-08 11:44:32.041960,68.5,53.6,300,26,True,12.0,23,8
26,2023-10-08 11:44:32.120913,78.2,53.6,300,26,True,12.0,24,8
24,2023-10-08 11:44:32.181584,68.7,53.6,300,26,True,10.0,23,8
32,2023-10-08 11:44:32.264966,70.5,53.6,300,26,True,9.0,23,8
42,2023-10-08 11:44:32.352235,71.4,53.6,300,26,True,11.0,23,8
30,2023-10-08 11:44:32.412438,69.7,53.6,300,26,True,21.0,23,8
29,2023-10-08 11:44:32.478980,76.8,53.6,300,26,True,12.0,24,8
33,2023-10-08 11:44:32.546098,78.3,53.6,300,26,True,12.0,24,8
20,2023-10-08 11:44:32.598753,79.8,53.6,300,26,True,14.0,24,8
32,2023-10-08 11:44:32.665539,71.6,53.6,300,26,True,10.0,23,8
29,2023-10-08 11:44:32.737638,71.4,53.6,300,26,True,13.0,23,8
28,2023-10-08 11:44:32.803190,70.1,53.6,300,26,True,21.0,23,8
34,2023-10-08 11:44:32.898757,72.6,53.6,300,26,True,13.0,23,8
23,2023-10-08 11:44:32.951404,79.2,53.6,300,26,True,11.0,24,8
47,2023-10-08 11:44:33.106404,74.5,53.6,300,26,True,10.0,24,8
63,2023-10-08 11:44:33.195026,43.6,53.6,300,26,True,10.0,21,8
19,2023-10-08 11:44:33.511416,60.6,53.6,300,26,True,10.0,23,8
26,2023-10-08 11:44:33.615420,95.5,53.6,300,26,True,10.0,25,8
18,2023-10-08 11:44:33.705151,78.3,53.6,300,26,True,10.0,24,8
28,2023-10-08 11:44:33.766373,76.7,53.6,300,26,True,10.0,24,8
31,2023-10-08 11:44:33.823676,68.7,53.6,300,26,True,10.0,23,8
33,2023-10-08 11:44:33.909013,76.5,53.6,300,26,True,10.0,24,8
32,2023-10-08 11:44:33.968861,81.2,53.6,300,26,True,27.0,24,8
45,2023-10-08 11:44:34.037438,79.4,53.6,300,26,True,31.0,24,8
28,2023-10-08 11:44:34.088475,83.8,53.6,300,26,True,5.0,24,8
35,2023-10-08 11:44:34.142842,75.0,53.6,300,26,True,3.0,24,8
21,2023-10-08 11:44:34.203359,74.6,53.6,300,26,True,5.0,24,8
39,2023-10-08 11:44:34.308946,67.6,53.6,300,26,True,7.0,23,8
27,2023-10-08 11:44:34.368168,76.6,53.6,300,26,True,9.0,24,8
26,2023-10-08 11:44:34.435214,74.2,53.6,300,26,True,9.0,23,8
39,2023-10-08 11:44:34.506239,85.1,53.6,300,26,True,14.0,24,8
42,2023-10-08 11:44:34.570367,82.8,53.6,300,26,True,6.0,24,8
28,2023-10-08 11:44:34.617710,84.5,53.6,300,26,True,11.0,24,8
45,2023-10-08 11:44:34.687944,72.4,53.6,300,26,True,11.0,23,8
21,2023-10-08 11:44:34.748281,82.6,53.6,300,26,True,6.0,24,8
20,2023-10-08 11:44:34.804910,79.8,53.6,300,26,True,11.0,24,8
20,2023-10-08 11:44:34.871928,74.3,53.6,300,26,True,17.0,23,8
44,2023-10-08 11:44:34.962342,77.8,53.6,300,26,True,5.0,24,8
34,2023-10-08 11:44:35.018527,78.0,53.6,300,26,True,6.0,24,8
18,2023-10-08 11:44:35.076256,75.0,53.6,300,26,True,6.0,24,8
76,2023-10-08 11:44:35.344754,61.4,53.6,300,26,True,10.0,23,8
95,2023-10-08 11:44:35.578660,49.6,53.6,300,26,True,10.0,22,8
134,2023-10-08 11:44:35.829593,65.2,53.6,300,26,True,10.0,23,8
34,2023-10-08 11:44:35.912810,90.7,53.6,300,26,True,10.0,25,8
25,2023-10-08 11:44:36.015234,72.9,53.6,300,26,True,10.0,23,8
24,2023-10-08 11:44:36.082942,72.9,53.6,300,26,True,10.0,23,8
25,2023-10-08 11:44:36.152615,74.3,53.6,300,26,True,10.0,23,8
31,2023-10-08 11:44:36.223144,80.9,53.6,300,26,True,10.0,24,8
46,2023-10-08 11:44:36.291346,70.6,53.6,300,26,True,8.0,23,8
28,2023-10-08 11:44:36.350650,73.6,53.6,300,26,True,11.0,23,8
28,2023-10-08 11:44:36.420989,84.0,53.6,300,26,True,12.0,24,8
34,2023-10-08 11:44:36.475443,79.6,53.6,300,26,True,24.0,24,8
33,2023-10-08 11:44:36.535202,78.9,53.6,300,26,True,12.0,24,8
23,2023-10-08 11:44:36.603543,80.2,53.6,300,26,True,11.0,24,8
32,2023-10-08 11:44:36.672486,74.2,53.6,300,26,True,10.0,23,8
31,2023-10-08 11:44:36.755285,75.0,53.6,300,26,True,18.0,24,8
19,2023-10-08 11:44:36.809364,78.8,53.6,300,26,True,11.0,24,8
32,2023-10-08 11:44:36.885591,74.5,53.6,300,26,True,19.0,24,8
22,2023-10-08 11:44:36.943377,79.2,53.6,300,26,True,9.0,24,8
38,2023-10-08 11:44:37.018865,78.7,53.6,300,26,True,7.0,24,8
33,2023-10-08 11:44:37.088738,76.1,53.6,300,26,True,7.0,24,8
26,2023-10-08 11:44:37.145141,73.5,53.6,300,26,True,9.0,23,8
20,2023-10-08 11:44:37.210419,72.1,53.6,300,26,True,5.0,23,8
27,2023-10-08 11:44:37.285466,71.4,53.6,300,26,True,5.0,23,8
28,2023-10-08 11:44:37.360176,73.6,53.6,300,26,True,5.0,23,8
34,2023-10-08 11:44:37.434601,75.4,53.6,300,26,True,6.0,24,8
75,2023-10-08 11:44:37.829578,39.6,53.6,300,26,True,4.0,21,8
40,2023-10-08 11:44:37.951929,93.1,53.6,300,26,True,4.0,25,8
25,2023-10-08 11:44:38.051797,74.0,53.6,300,26,True,4.0,23,8
17,2023-10-08 11:44:38.105517,72.7,53.6,300,26,True,4.0,23,8
19,2023-10-08 11:44:38.170361,76.1,53.6,300,26,True,4.0,24,8
28,2023-10-08 11:44:38.233459,86.1,53.6,300,26,True,4.0,24,8
34,2023-10-08 11:44:38.285969,73.9,53.6,300,26,True,4.0,23,8
31,2023-10-08 11:44:38.354903,73.0,53.6,300,26,True,4.0,23,8
29,2023-10-08 11:44:38.417323,73.5,53.6,300,26,True,9.0,23,8
30,2023-10-08 11:44:38.482551,69.4,53.6,300,26,True,4.0,23,8
34,2023-10-08 11:44:38.567464,80.8,53.6,300,26,True,16.0,24,8
38,2023-10-08 11:44:38.639680,71.3,53.6,300,26,True,9.0,23,8
33,2023-10-08 11:44:38.700845,80.4,53.6,300,26,True,6.0,24,8
41,2023-10-08 11:44:38.768102,76.1,53.6,300,26,True,6.0,24,8
29,2023-10-08 11:44:38.823035,80.9,53.6,300,26,True,1.0,24,8
36,2023-10-08 11:44:38.892514,73.7,53.6,300,26,True,3.0,23,8
20,2023-10-08 11:44:38.947272,75.8,53.6,300,26,True,2.0,24,8
28,2023-10-08 11:44:39.034239,73.4,53.6,300,26,True,1.0,23,8
45,2023-10-08 11:44:39.113938,77.4,53.6,300,26,True,1.0,24,8
41,2023-10-08 11:44:39.175662,72.9,53.6,300,26,True,4.0,23,8
32,2023-10-08 11:44:39.243324,77.3,53.6,300,26,True,2.0,24,8
31,2023-10-08 11:44:39.297509,78.4,53.6,300,26,True,1.0,24,8
30,2023-10-08 11:44:39.357540,78.4,53.6,300,26,True,1.0,24,8
19,2023-10-08 11:44:39.417848,82.6,53.6,300,26,True,4.0,24,8
32,2023-10-08 11:44:39.483188,79.1,53.6,300,26,True,1.0,24,8
23,2023-10-08 11:44:39.548715,80.0,53.6,300,26,True,4.0,24,8
40,2023-10-08 11:44:39.725029,72.2,53.6,300,26,True,3.0,23,8
52,2023-10-08 11:44:39.807284,67.0,53.6,300,26,True,3.0,23,8
154,2023-10-08 11:44:40.152396,51.8,53.6,300,26,True,3.0,22,8
56,2023-10-08 11:44:40.367627,94.8,53.6,300,26,True,3.0,25,8
28,2023-10-08 11:44:40.430196,76.8,53.6,300,26,True,3.0,24,8
26,2023-10-08 11:44:40.482303,75.7,53.6,300,26,True,3.0,24,8
32,2023-10-08 11:44:40.556354,82.7,53.6,300,26,True,3.0,24,8
28,2023-10-08 11:44:40.603877,82.7,53.6,300,26,True,3.0,24,8
20,2023-10-08 11:44:40.657074,76.7,53.6,300,26,True,9.0,24,8
29,2023-10-08 11:44:40.722105,76.8,53.6,300,26,True,4.0,24,8
20,2023-10-08 11:44:40.776610,73.7,53.6,300,26,True,16.0,23,8
21,2023-10-08 11:44:40.849785,77.2,53.6,300,26,True,9.0,24,8
33,2023-10-08 11:44:40.919349,79.2,53.6,300,26,True,6.0,24,8
32,2023-10-08 11:44:40.981882,74.6,53.6,300,26,True,2.0,24,8
30,2023-10-08 11:44:41.053165,81.5,53.6,300,26,True,1.0,24,8
26,2023-10-08 11:44:41.115111,67.8,53.6,300,26,True,3.0,23,8
31,2023-10-08 11:44:41.195273,74.7,53.6,300,26,True,2.0,24,8
29,2023-10-08 11:44:41.253592,76.8,53.6,300,26,True,1.0,24,8
30,2023-10-08 11:44:41.324587,76.5,53.6,300,26,True,1.0,24,8
53,2023-10-08 11:44:41.419859,67.2,53.6,300,26,True,4.0,23,8
29,2023-10-08 11:44:41.478305,79.2,53.6,300,26,True,2.0,24,8
30,2023-10-08 11:44:41.543690,82.1,53.6,300,26,True,1.0,24,8
27,2023-10-08 11:44:41.597851,69.6,53.6,300,26,True,1.0,23,8
29,2023-10-08 11:44:41.678791,74.0,53.6,300,26,True,4.0,23,8
32,2023-10-08 11:44:41.747525,79.8,53.6,300,26,True,1.0,24,8
28,2023-10-08 11:44:41.798609,73.1,53.6,300,26,True,4.0,23,8
60,2023-10-08 11:44:42.033347,48.4,53.6,300,26,True,12.0,22,8
23,2023-10-08 11:44:42.330781,83.3,53.6,300,26,True,12.0,24,8
58,2023-10-08 11:44:42.485659,95.8,53.6,300,26,True,12.0,25,8
31,2023-10-08 11:44:42.544723,69.6,53.6,300,26,True,12.0,23,8
31,2023-10-08 11:44:42.619467,82.1,53.6,300,26,True,12.0,24,8
43,2023-10-08 11:44:42.681015,77.3,53.6,300,26,True,12.0,24,8
34,2023-10-08 11:44:42.741769,79.2,53.6,300,26,True,12.0,24,8
34,2023-10-08 11:44:42.811284,75.4,53.6,300,26,True,12.0,24,8
36,2023-10-08 11:44:42.884623,79.5,53.6,300,26,True,11.0,24,8
32,2023-10-08 11:44:42.950114,76.0,53.6,300,26,True,9.0,24,8
28,2023-10-08 11:44:43.012429,72.1,53.6,300,26,True,20.0,23,8
28,2023-10-08 11:44:43.096482,75.4,53.6,300,26,True,12.0,24,8
17,2023-10-08 11:44:43.158296,70.7,53.6,300,26,True,12.0,23,8
36,2023-10-08 11:44:43.253838,75.2,53.6,300,26,True,12.0,24,8
35,2023-10-08 11:44:43.334769,76.1,53.6,300,26,True,10.0,24,8
17,2023-10-08 11:44:43.384200,77.8,53.6,300,26,True,9.0,24,8
35,2023-10-08 11:44:43.456772,74.1,53.6,300,26,True,11.0,23,8
36,2023-10-08 11:44:43.527421,81.5,53.6,300,26,True,21.0,24,8
16,2023-10-08 11:44:43.576228,68.8,53.6,300,26,True,12.0,23,8
16,2023-10-08 11:44:43.657801,80.0,53.6,300,26,True,12.0,24,8
24,2023-10-08 11:44:43.712165,73.4,53.6,300,26,True,14.0,23,8
24,2023-10-08 11:44:43.768071,84.3,53.6,300,26,True,10.0,24,8
33,2023-10-08 11:44:43.820232,71.3,53.6,300,26,True,13.0,23,8
24,2023-10-08 11:44:43.869632,77.5,53.6,300,26,True,21.0,24,8
29,2023-10-08 11:44:43.921140,75.8,53.6,300,26,True,11.0,24,8
16,2023-10-08 11:44:43.967807,76.3,53.6,300,26,True,11.0,24,8
36,2023-10-08 11:44:44.111950,49.7,53.6,300,26,True,14.0,22,8
46,2023-10-08 11:44:44.412830,93.2,53.6,300,26,True,14.0,25,8
30,2023-10-08 11:44:44.482883,86.3,53.6,300,26,True,14.0,24,8
22,2023-10-08 11:44:44.571214,78.4,53.6,300,26,True,14.0,24,8
17,2023-10-08 11:44:44.613717,82.0,53.6,300,26,True,14.0,24,8
16,2023-10-08 11:44:44.649819,75.0,53.6,300,26,True,14.0,24,8
23,2023-10-08 11:44:44.694069,85.7,53.6,300,26,True,14.0,24,8
24,2023-10-08 11:44:44.735308,76.9,53.6,300,26,True,14.0,24,8
25,2023-10-08 11:44:44.785377,76.9,53.6,300,26,True,5.0,24,8
41,2023-10-08 11:44:44.850177,69.2,53.6,300,26,True,15.0,23,8
27,2023-10-08 11:44:44.895366,67.0,53.6,300,26,True,8.0,23,8
22,2023-10-08 11:44:44.963228,75.0,53.6,300,26,True,5.0,24,8
24,2023-10-08 11:44:45.013203,68.7,53.6,300,26,True,7.0,23,8
23,2023-10-08 11:44:45.084207,75.7,53.6,300,26,True,9.0,24,8
23,2023-10-08 11:44:45.143170,67.0,53.6,300,26,True,4.0,23,8
17,2023-10-08 11:44:45.181135,81.1,53.6,300,26,True,5.0,24,8
24,2023-10-08 11:44:45.247443,70.0,53.6,300,26,True,2.0,23,8
22,2023-10-08 11:44:45.294109,64.8,53.6,300,26,True,4.0,23,8
22,2023-10-08 11:44:45.353462,80.3,53.6,300,26,True,7.0,24,8
23,2023-10-08 11:44:45.394476,76.0,53.6,300,26,True,11.0,24,8
37,2023-10-08 11:44:45.454686,72.7,53.6,300,26,True,16.0,23,8
24,2023-10-08 11:44:45.505859,84.5,53.6,300,26,True,16.0,24,8
20,2023-10-08 11:44:45.540159,70.4,53.6,300,26,True,45.0,23,8
35,2023-10-08 11:44:45.606400,70.0,53.6,300,26,True,31.0,23,8
25,2023-10-08 11:44:45.658315,72.0,53.6,300,26,True,31.0,23,8
29,2023-10-08 11:44:45.714944,72.3,53.6,300,26,True,32.0,23,8
20,2023-10-08 11:44:45.833272,76.7,53.6,300,26,True,12.0,24,8
50,2023-10-08 11:44:45.929725,47.3,53.6,300,26,True,12.0,22,8
16,2023-10-08 11:44:46.146137,60.1,53.6,300,26,True,12.0,22,8
21,2023-10-08 11:44:46.244494,60.2,53.6,300,26,True,12.0,22,8
24,2023-10-08 11:44:46.352168,95.0,53.6,300,26,True,12.0,25,8
25,2023-10-08 11:44:46.443235,100.0,53.6,300,26,True,12.0,25,8
23,2023-10-08 11:44:46.521864,82.1,53.6,300,26,True,12.0,24,8
17,2023-10-08 11:44:46.569755,83.9,53.6,300,26,True,12.0,24,8
13,2023-10-08 11:44:46.596815,64.3,53.6,300,26,True,11.0,23,8
21,2023-10-08 11:44:46.683126,64.5,53.6,300,26,True,9.0,23,8
25,2023-10-08 11:44:46.755761,74.0,53.6,300,26,True,20.0,23,8
20,2023-10-08 11:44:46.798827,74.4,53.6,300,26,True,12.0,23,8
21,2023-10-08 11:44:46.855393,76.1,53.6,300,26,True,12.0,24,8
23,2023-10-08 11:44:46.903097,74.7,53.6,300,26,True,12.0,24,8
16,2023-10-08 11:44:46.944596,85.5,53.6,300,26,True,10.0,24,8
19,2023-10-08 11:44:46.991717,78.0,53.6,300,26,True,9.0,24,8
22,2023-10-08 11:44:47.039940,69.8,53.6,300,26,True,11.0,23,8
20,2023-10-08 11:44:47.098430,67.3,53.6,300,26,True,21.0,23,8
39,2023-10-08 11:44:47.180987,69.2,53.6,300,26,True,12.0,23,8
38,2023-10-08 11:44:47.246168,70.6,53.6,300,26,True,12.0,23,8
21,2023-10-08 11:44:47.290369,68.2,53.6,300,26,True,14.0,23,8
21,2023-10-08 11:44:47.348630,75.6,53.6,300,26,True,10.0,24,8
31,2023-10-08 11:44:47.422137,68.2,53.6,300,26,True,13.0,23,8
17,2023-10-08 11:44:47.467261,74.7,53.6,300,26,True,21.0,24,8
24,2023-10-08 11:44:47.518544,72.3,53.6,300,26,True,11.0,23,8
22,2023-10-08 11:44:47.578701,68.2,53.6,300,26,True,11.0,23,8
19,2023-10-08 11:44:47.845414,44.6,53.6,300,26,True,10.0,21,8
80,2023-10-08 11:44:48.006583,60.8,53.6,300,26,True,10.0,23,8
18,2023-10-08 11:44:48.051699,97.3,53.6,300,26,True,10.0,25,8
22,2023-10-08 11:44:48.204044,78.2,53.6,300,26,True,10.0,24,8
19,2023-10-08 11:44:48.254174,72.0,53.6,300,26,True,10.0,23,8
18,2023-10-08 11:44:48.326047,64.3,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:44:48.387758,72.6,53.6,300,26,True,10.0,23,8
26,2023-10-08 11:44:48.438971,73.8,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:44:48.488204,75.3,53.6,300,26,True,8.0,24,8
20,2023-10-08 11:44:48.536201,75.3,53.6,300,26,True,13.0,24,8
38,2023-10-08 11:44:48.613448,63.5,53.6,300,26,True,12.0,23,8
21,2023-10-08 11:44:48.657724,67.0,53.6,300,26,True,24.0,23,8
18,2023-10-08 11:44:48.724113,76.8,53.6,300,26,True,12.0,24,8
24,2023-10-08 11:44:48.770066,78.7,53.6,300,26,True,11.0,24,8
38,2023-10-08 11:44:48.831968,71.3,53.6,300,26,True,10.0,23,8
23,2023-10-08 11:44:48.884969,72.7,53.6,300,26,True,11.0,23,8
23,2023-10-08 11:44:48.931216,69.4,53.6,300,26,True,11.0,23,8
20,2023-10-08 11:44:48.984992,81.4,53.6,300,26,True,19.0,24,8
22,2023-10-08 11:44:49.029700,78.7,53.6,300,26,True,9.0,24,8
23,2023-10-08 11:44:49.077593,73.7,53.6,300,26,True,7.0,23,8
19,2023-10-08 11:44:49.122180,73.3,53.6,300,26,True,7.0,23,8
22,2023-10-08 11:44:49.178892,77.5,53.6,300,26,True,9.0,24,8
24,2023-10-08 11:44:49.228383,72.8,53.6,300,26,True,5.0,23,8
20,2023-10-08 11:44:49.282093,67.0,53.6,300,26,True,5.0,23,8
22,2023-10-08 11:44:49.349304,74.0,53.6,300,26,True,5.0,23,8
20,2023-10-08 11:44:49.406326,69.6,53.6,300,26,True,6.0,23,8
41,2023-10-08 11:44:49.569929,62.6,53.6,300,26,True,10.0,23,8
55,2023-10-08 11:44:49.832087,33.2,53.6,300,26,True,10.0,21,8
20,2023-10-08 11:44:49.904930,98.0,53.6,300,26,True,10.0,25,8
33,2023-10-08 11:44:50.003779,76.4,53.6,300,26,True,10.0,24,8
18,2023-10-08 11:44:50.044444,72.6,53.6,300,26,True,10.0,23,8
17,2023-10-08 11:44:50.092862,73.0,53.6,300,26,True,10.0,23,8
23,2023-10-08 11:44:50.142971,71.8,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:44:50.194457,64.1,53.6,300,26,True,10.0,23,8
19,2023-10-08 11:44:50.258815,68.1,53.6,300,26,True,8.0,23,8
19,2023-10-08 11:44:50.319408,74.0,53.6,300,26,True,11.0,23,8
13,2023-10-08 11:44:50.361050,63.3,53.6,300,26,True,12.0,23,8
20,2023-10-08 11:44:50.444561,73.3,53.6,300,26,True,24.0,23,8
19,2023-10-08 11:44:50.489810,70.7,53.6,300,26,True,12.0,23,8
21,2023-10-08 11:44:50.554949,79.4,53.6,300,26,True,11.0,24,8
22,2023-10-08 11:44:50.594999,75.0,53.6,300,26,True,10.0,24,8
21,2023-10-08 11:44:50.643037,84.7,53.6,300,26,True,18.0,24,8
23,2023-10-08 11:44:50.682385,74.0,53.6,300,26,True,11.0,23,8
30,2023-10-08 11:44:50.737269,74.4,53.6,300,26,True,19.0,23,8
24,2023-10-08 11:44:50.785037,72.4,53.6,300,26,True,9.0,23,8
25,2023-10-08 11:44:50.836682,76.7,53.6,300,26,True,7.0,24,8
28,2023-10-08 11:44:50.893600,78.7,53.6,300,26,True,7.0,24,8
23,2023-10-08 11:44:50.936683,72.2,53.6,300,26,True,9.0,23,8
24,2023-10-08 11:44:50.993489,67.9,53.6,300,26,True,5.0,23,8
27,2023-10-08 11:44:51.066890,65.5,53.6,300,26,True,5.0,23,8
26,2023-10-08 11:44:51.139000,70.1,53.6,300,26,True,5.0,23,8
22,2023-10-08 11:44:51.190958,72.5,53.6,300,26,True,6.0,23,8
40,2023-10-08 11:44:51.320664,64.2,53.6,300,26,True,4.0,23,8
51,2023-10-08 11:44:51.575843,23.7,53.6,300,26,True,4.0,20,8
16,2023-10-08 11:44:51.634773,97.1,53.6,300,26,True,4.0,25,8
13,2023-10-08 11:44:51.713528,69.6,53.6,300,26,True,4.0,23,8
21,2023-10-08 11:44:51.789572,75.0,53.6,300,26,True,4.0,24,8
16,2023-10-08 11:44:51.829051,78.7,53.6,300,26,True,4.0,24,8
22,2023-10-08 11:44:51.880223,73.9,53.6,300,26,True,4.0,23,8
19,2023-10-08 11:44:51.922578,67.0,53.6,300,26,True,4.0,23,8
22,2023-10-08 11:44:51.983868,74.5,53.6,300,26,True,9.0,24,8
17,2023-10-08 11:44:52.039704,85.0,53.6,300,26,True,4.0,24,8
23,2023-10-08 11:44:52.083188,73.7,53.6,300,26,True,16.0,23,8
24,2023-10-08 11:44:52.136099,77.6,53.6,300,26,True,9.0,24,8
23,2023-10-08 11:44:52.188589,71.1,53.6,300,26,True,6.0,23,8
22,2023-10-08 11:44:52.241380,75.0,53.6,300,26,True,2.0,24,8
21,2023-10-08 11:44:52.289326,76.5,53.6,300,26,True,1.0,24,8
24,2023-10-08 11:44:52.342242,75.3,53.6,300,26,True,3.0,24,8
21,2023-10-08 11:44:52.390898,75.7,53.6,300,26,True,4.0,24,8
20,2023-10-08 11:44:52.437385,76.1,53.6,300,26,True,1.0,24,8
21,2023-10-08 11:44:52.481578,78.7,53.6,300,26,True,1.0,24,8
36,2023-10-08 11:44:52.545876,71.3,53.6,300,26,True,4.0,23,8
26,2023-10-08 11:44:52.600284,74.7,53.6,300,26,True,2.0,24,8
25,2023-10-08 11:44:52.647139,69.3,53.6,300,26,True,1.0,23,8
23,2023-10-08 11:44:52.711101,74.7,53.6,300,26,True,7.0,24,8
16,2023-10-08 11:44:52.760003,75.0,53.6,300,26,True,4.0,24,8
29,2023-10-08 11:44:52.817340,77.0,53.6,300,26,True,6.0,24,8
36,2023-10-08 11:44:52.871642,68.7,53.6,300,26,True,4.0,23,8
27,2023-10-08 11:44:52.995215,75.2,53.6,300,26,True,9.0,24,8
34,2023-10-08 11:44:53.050452,44.1,53.6,300,26,True,9.0,21,8
