execution_time,timestamp,cpu_utilization,memory_usage, cpu_temperature
0,2023-05-24 10:57:06.937073,0,0,0
0,2023-05-24 10:57:06.967845,0,0,0
0,2023-05-24 10:57:07.002335,0,0,0
0,2023-05-24 10:57:07.036528,0,0,0
1,2023-05-24 10:57:07.069993,0,0,0
1,2023-05-24 10:57:07.103196,0,0,0
1,2023-05-24 10:57:07.136546,0,0,0
1,2023-05-24 10:57:07.170259,0,0,0
1,2023-05-24 10:57:07.205858,0,0,0
1,2023-05-24 10:57:07.238999,0,0,0
1,2023-05-24 10:57:07.271502,0,0,0
1,2023-05-24 10:57:07.302003,0,0,0
1,2023-05-24 10:57:07.332550,0,0,0
1,2023-05-24 10:57:07.363199,0,0,0
1,2023-05-24 10:57:07.403586,0,0,0
1,2023-05-24 10:57:07.436349,0,0,0
1,2023-05-24 10:57:07.467068,0,0,0
1,2023-05-24 10:57:07.497780,0,0,0
1,2023-05-24 10:57:07.526301,0,0,0
1,2023-05-24 10:57:07.552630,0,0,0
1,2023-05-24 10:57:07.578660,0,0,0
1,2023-05-24 10:57:07.607206,0,0,0
1,2023-05-24 10:57:07.636099,0,0,0
1,2023-05-24 10:57:07.670706,0,0,0
1,2023-05-24 10:57:07.703287,0,0,0
1,2023-05-24 10:57:07.735709,0,0,0
1,2023-05-24 10:57:07.765085,0,0,0
0,2023-05-24 10:57:07.797392,0,0,0
0,2023-05-24 10:57:07.823474,0,0,0
0,2023-05-24 10:57:07.856057,0,0,0
0,2023-05-24 10:57:07.889752,0,0,0
0,2023-05-24 10:57:07.924480,0,0,0
0,2023-05-24 10:57:07.958545,0,0,0
0,2023-05-24 10:57:07.989687,0,0,0
0,2023-05-24 10:57:08.023725,0,0,0
0,2023-05-24 10:57:08.058018,0,0,0
0,2023-05-24 10:57:08.094905,0,0,0
0,2023-05-24 10:57:08.134493,0,0,0
0,2023-05-24 10:57:08.171074,0,0,0
0,2023-05-24 10:57:08.205669,0,0,0
0,2023-05-24 10:57:08.242015,0,0,0
0,2023-05-24 10:57:08.275239,0,0,0
0,2023-05-24 10:57:08.308684,0,0,0
0,2023-05-24 10:57:08.340002,0,0,0
0,2023-05-24 10:57:08.373169,0,0,0
0,2023-05-24 10:57:08.406530,0,0,0
0,2023-05-24 10:57:08.432567,0,0,0
0,2023-05-24 10:57:08.458742,0,0,0
0,2023-05-24 10:57:08.490163,0,0,0
0,2023-05-24 10:57:08.523530,0,0,0
1,2023-05-24 10:57:08.558537,0,0,0
1,2023-05-24 10:57:08.590496,0,0,0
1,2023-05-24 10:57:08.627996,0,0,0
1,2023-05-24 10:57:08.666176,0,0,0
1,2023-05-24 10:57:08.693590,0,0,0
1,2023-05-24 10:57:08.724546,0,0,0
1,2023-05-24 10:57:08.756831,0,0,0
1,2023-05-24 10:57:08.788585,0,0,0
1,2023-05-24 10:57:08.822866,0,0,0
1,2023-05-24 10:57:08.853022,0,0,0
1,2023-05-24 10:57:08.886380,0,0,0
1,2023-05-24 10:57:08.921283,0,0,0
1,2023-05-24 10:57:08.953400,0,0,0
1,2023-05-24 10:57:08.983744,0,0,0
1,2023-05-24 10:57:09.015593,0,0,0
1,2023-05-24 10:57:09.050860,0,0,0
1,2023-05-24 10:57:09.085379,0,0,0
1,2023-05-24 10:57:09.122553,0,0,0
1,2023-05-24 10:57:09.155770,0,0,0
1,2023-05-24 10:57:09.188146,0,0,0
1,2023-05-24 10:57:09.228754,0,0,0
1,2023-05-24 10:57:09.260855,0,0,0
1,2023-05-24 10:57:09.302464,0,0,0
1,2023-05-24 10:57:09.347204,0,0,0
1,2023-05-24 10:57:09.381890,0,0,0
1,2023-05-24 10:57:09.416605,0,0,0
1,2023-05-24 10:57:09.450935,0,0,0
1,2023-05-24 10:57:09.483458,0,0,0
1,2023-05-24 10:57:09.518177,0,0,0
1,2023-05-24 10:57:09.552953,0,0,0
1,2023-05-24 10:57:09.589998,0,0,0
1,2023-05-24 10:57:09.636101,0,0,0
1,2023-05-24 10:57:09.673002,0,0,0
1,2023-05-24 10:57:09.708475,0,0,0
1,2023-05-24 10:57:09.743261,0,0,0
1,2023-05-24 10:57:09.778032,0,0,0
1,2023-05-24 10:57:09.812354,0,0,0
1,2023-05-24 10:57:09.844265,0,0,0
1,2023-05-24 10:57:09.878995,0,0,0
1,2023-05-24 10:57:09.914042,0,0,0
1,2023-05-24 10:57:09.948943,0,0,0
1,2023-05-24 10:57:09.983865,0,0,0
1,2023-05-24 10:57:10.018640,0,0,0
1,2023-05-24 10:57:10.050807,0,0,0
1,2023-05-24 10:57:10.082989,0,0,0
1,2023-05-24 10:57:10.115377,0,0,0
1,2023-05-24 10:57:10.149970,0,0,0
1,2023-05-24 10:57:10.182625,0,0,0
1,2023-05-24 10:57:10.217833,0,0,0
1,2023-05-24 10:57:10.261282,0,0,0
1,2023-05-24 10:57:10.291677,0,0,0
1,2023-05-24 10:57:10.322673,0,0,0
1,2023-05-24 10:57:10.350296,0,0,0
1,2023-05-24 10:57:10.380807,0,0,0
1,2023-05-24 10:57:10.411090,0,0,0
1,2023-05-24 10:57:10.442086,0,0,0
1,2023-05-24 10:57:10.477083,0,0,0
1,2023-05-24 10:57:10.512031,0,0,0
1,2023-05-24 10:57:10.545037,0,0,0
1,2023-05-24 10:57:10.575038,0,0,0
1,2023-05-24 10:57:10.602616,0,0,0
1,2023-05-24 10:57:10.630340,0,0,0
1,2023-05-24 10:57:10.657929,0,0,0
1,2023-05-24 10:57:10.690472,0,0,0
1,2023-05-24 10:57:10.722816,0,0,0
1,2023-05-24 10:57:10.762894,0,0,0
1,2023-05-24 10:57:10.793160,0,0,0
1,2023-05-24 10:57:10.823532,0,0,0
1,2023-05-24 10:57:10.854405,0,0,0
1,2023-05-24 10:57:10.885459,0,0,0
1,2023-05-24 10:57:10.916898,0,0,0
1,2023-05-24 10:57:10.949123,0,0,0
1,2023-05-24 10:57:10.981441,0,0,0
1,2023-05-24 10:57:11.011512,0,0,0
1,2023-05-24 10:57:11.041931,0,0,0
1,2023-05-24 10:57:11.072550,0,0,0
1,2023-05-24 10:57:11.104162,0,0,0
1,2023-05-24 10:57:11.138708,0,0,0
1,2023-05-24 10:57:11.174414,0,0,0
1,2023-05-24 10:57:11.207496,0,0,0
1,2023-05-24 10:57:11.239999,0,0,0
1,2023-05-24 10:57:11.270698,0,0,0
1,2023-05-24 10:57:11.303319,0,0,0
1,2023-05-24 10:57:11.337098,0,0,0
1,2023-05-24 10:57:11.374253,0,0,0
1,2023-05-24 10:57:11.408978,0,0,0
1,2023-05-24 10:57:11.444848,0,0,0
1,2023-05-24 10:57:11.477674,0,0,0
1,2023-05-24 10:57:11.508202,0,0,0
1,2023-05-24 10:57:11.539013,0,0,0
1,2023-05-24 10:57:11.576686,0,0,0
1,2023-05-24 10:57:11.609537,0,0,0
1,2023-05-24 10:57:11.642762,0,0,0
1,2023-05-24 10:57:11.676588,0,0,0
1,2023-05-24 10:57:11.709763,0,0,0
1,2023-05-24 10:57:11.743235,0,0,0
1,2023-05-24 10:57:11.778242,0,0,0
1,2023-05-24 10:57:11.813116,0,0,0
1,2023-05-24 10:57:11.847444,0,0,0
1,2023-05-24 10:57:11.882049,0,0,0
1,2023-05-24 10:57:11.914505,0,0,0
1,2023-05-24 10:57:11.946878,0,0,0
1,2023-05-24 10:57:11.980170,0,0,0
1,2023-05-24 10:57:12.011943,0,0,0
1,2023-05-24 10:57:12.044008,0,0,0
1,2023-05-24 10:57:12.076615,0,0,0
1,2023-05-24 10:57:12.106936,0,0,0
1,2023-05-24 10:57:12.139741,0,0,0
1,2023-05-24 10:57:12.173840,0,0,0
1,2023-05-24 10:57:12.211133,0,0,0
1,2023-05-24 10:57:12.248093,0,0,0
1,2023-05-24 10:57:12.277969,0,0,0
1,2023-05-24 10:57:12.308642,0,0,0
1,2023-05-24 10:57:12.344458,0,0,0
1,2023-05-24 10:57:12.377532,0,0,0
1,2023-05-24 10:57:12.410570,0,0,0
1,2023-05-24 10:57:12.446313,0,0,0
1,2023-05-24 10:57:12.482054,0,0,0
1,2023-05-24 10:57:12.515003,0,0,0
1,2023-05-24 10:57:12.547778,0,0,0
1,2023-05-24 10:57:12.577481,0,0,0
1,2023-05-24 10:57:12.608109,0,0,0
1,2023-05-24 10:57:12.641590,0,0,0
1,2023-05-24 10:57:12.674269,0,0,0
1,2023-05-24 10:57:12.709512,0,0,0
1,2023-05-24 10:57:12.741252,0,0,0
1,2023-05-24 10:57:12.773830,0,0,0
1,2023-05-24 10:57:12.806080,0,0,0
0,2023-05-24 10:57:12.836419,0,0,0
0,2023-05-24 10:57:12.867205,0,0,0
0,2023-05-24 10:57:12.898090,0,0,0
0,2023-05-24 10:57:12.929440,0,0,0
1,2023-05-24 10:57:12.961540,0,0,0
1,2023-05-24 10:57:12.993966,0,0,0
1,2023-05-24 10:57:13.026542,0,0,0
1,2023-05-24 10:57:13.059399,0,0,0
1,2023-05-24 10:57:13.091850,0,0,0
1,2023-05-24 10:57:13.124747,0,0,0
1,2023-05-24 10:57:13.176467,0,0,0
1,2023-05-24 10:57:13.208957,0,0,0
1,2023-05-24 10:57:13.241758,0,0,0
1,2023-05-24 10:57:13.274345,0,0,0
1,2023-05-24 10:57:13.306937,0,0,0
17,2023-05-24 10:57:13.374937,0,0,0
1,2023-05-24 10:57:13.428874,0,0,0
1,2023-05-24 10:57:13.466356,0,0,0
1,2023-05-24 10:57:13.504204,0,0,0
1,2023-05-24 10:57:13.541485,0,0,0
1,2023-05-24 10:57:13.586454,0,0,0
1,2023-05-24 10:57:13.631398,0,0,0
1,2023-05-24 10:57:13.669590,0,0,0
1,2023-05-24 10:57:13.707286,0,0,0
1,2023-05-24 10:57:13.755520,0,0,0
1,2023-05-24 10:57:13.796329,0,0,0
1,2023-05-24 10:57:13.845253,0,0,0
1,2023-05-24 10:57:13.885735,0,0,0
1,2023-05-24 10:57:13.926598,0,0,0
1,2023-05-24 10:57:13.975837,0,0,0
1,2023-05-24 10:57:14.017608,0,0,0
1,2023-05-24 10:57:14.057944,0,0,0
1,2023-05-24 10:57:14.094513,0,0,0
1,2023-05-24 10:57:14.127066,0,0,0
1,2023-05-24 10:57:14.164573,0,0,0
1,2023-05-24 10:57:14.199649,0,0,0
1,2023-05-24 10:57:14.234497,0,0,0
1,2023-05-24 10:57:14.277396,0,0,0
1,2023-05-24 10:57:14.310589,0,0,0
1,2023-05-24 10:57:14.340283,0,0,0
1,2023-05-24 10:57:14.384300,0,0,0
1,2023-05-24 10:57:14.416416,0,0,0
1,2023-05-24 10:57:14.457173,0,0,0
1,2023-05-24 10:57:14.496030,0,0,0
1,2023-05-24 10:57:14.531406,0,0,0
1,2023-05-24 10:57:14.566490,0,0,0
1,2023-05-24 10:57:14.617174,0,0,0
1,2023-05-24 10:57:14.664027,0,0,0
1,2023-05-24 10:57:14.706600,0,0,0
1,2023-05-24 10:57:14.746445,0,0,0
1,2023-05-24 10:57:14.789110,0,0,0
1,2023-05-24 10:57:14.828940,0,0,0
1,2023-05-24 10:57:14.871319,0,0,0
1,2023-05-24 10:57:14.918257,0,0,0
1,2023-05-24 10:57:14.959997,0,0,0
1,2023-05-24 10:57:14.993499,0,0,0
1,2023-05-24 10:57:15.028419,0,0,0
1,2023-05-24 10:57:15.064093,0,0,0
1,2023-05-24 10:57:15.096808,0,0,0
1,2023-05-24 10:57:15.129163,0,0,0
1,2023-05-24 10:57:15.168480,0,0,0
1,2023-05-24 10:57:15.202970,0,0,0
1,2023-05-24 10:57:15.240383,0,0,0
1,2023-05-24 10:57:15.280134,0,0,0
1,2023-05-24 10:57:15.317366,0,0,0
1,2023-05-24 10:57:15.356939,0,0,0
1,2023-05-24 10:57:15.396483,0,0,0
1,2023-05-24 10:57:15.434155,0,0,0
1,2023-05-24 10:57:15.474721,0,0,0
0,2023-05-24 10:57:15.513870,0,0,0
1,2023-05-24 10:57:15.553382,0,0,0
0,2023-05-24 10:57:15.585936,0,0,0
0,2023-05-24 10:57:15.628420,0,0,0
0,2023-05-24 10:57:15.677405,0,0,0
0,2023-05-24 10:57:15.716724,0,0,0
0,2023-05-24 10:57:15.750399,0,0,0
0,2023-05-24 10:57:15.794100,0,0,0
0,2023-05-24 10:57:15.828041,0,0,0
0,2023-05-24 10:57:15.865928,0,0,0
0,2023-05-24 10:57:15.897601,0,0,0
0,2023-05-24 10:57:15.929542,0,0,0
0,2023-05-24 10:57:15.961301,0,0,0
0,2023-05-24 10:57:16.000620,0,0,0
0,2023-05-24 10:57:16.028693,0,0,0
0,2023-05-24 10:57:16.055920,0,0,0
0,2023-05-24 10:57:16.090073,0,0,0
0,2023-05-24 10:57:16.115631,0,0,0
0,2023-05-24 10:57:16.142427,0,0,0
1,2023-05-24 10:57:16.172133,0,0,0
0,2023-05-24 10:57:16.207060,0,0,0
1,2023-05-24 10:57:16.244397,0,0,0
1,2023-05-24 10:57:16.281654,0,0,0
1,2023-05-24 10:57:16.318299,0,0,0
0,2023-05-24 10:57:16.352314,0,0,0
1,2023-05-24 10:57:16.389356,0,0,0
1,2023-05-24 10:57:16.425212,0,0,0
1,2023-05-24 10:57:16.460428,0,0,0
1,2023-05-24 10:57:16.495789,0,0,0
1,2023-05-24 10:57:16.531966,0,0,0
1,2023-05-24 10:57:16.562909,0,0,0
1,2023-05-24 10:57:16.593080,0,0,0
1,2023-05-24 10:57:16.624922,0,0,0
1,2023-05-24 10:57:16.657106,0,0,0
1,2023-05-24 10:57:16.689977,0,0,0
1,2023-05-24 10:57:16.721932,0,0,0
1,2023-05-24 10:57:16.753409,0,0,0
1,2023-05-24 10:57:16.784780,0,0,0
1,2023-05-24 10:57:16.817407,0,0,0
1,2023-05-24 10:57:16.849604,0,0,0
1,2023-05-24 10:57:16.884679,0,0,0
1,2023-05-24 10:57:16.916774,0,0,0
1,2023-05-24 10:57:16.948955,0,0,0
1,2023-05-24 10:57:16.979775,0,0,0
1,2023-05-24 10:57:17.013322,0,0,0
1,2023-05-24 10:57:17.047961,0,0,0
1,2023-05-24 10:57:17.082589,0,0,0
1,2023-05-24 10:57:17.114654,0,0,0
1,2023-05-24 10:57:17.144852,0,0,0
1,2023-05-24 10:57:17.177508,0,0,0
1,2023-05-24 10:57:17.210881,0,0,0
1,2023-05-24 10:57:17.245037,0,0,0
1,2023-05-24 10:57:17.284072,0,0,0
1,2023-05-24 10:57:17.320227,0,0,0
1,2023-05-24 10:57:17.357931,0,0,0
1,2023-05-24 10:57:17.393279,0,0,0
1,2023-05-24 10:57:17.426782,0,0,0
1,2023-05-24 10:57:17.460140,0,0,0
1,2023-05-24 10:57:17.492901,0,0,0
1,2023-05-24 10:57:17.527668,0,0,0
1,2023-05-24 10:57:17.562884,0,0,0
1,2023-05-24 10:57:17.596523,0,0,0
1,2023-05-24 10:57:17.629774,0,0,0
1,2023-05-24 10:57:17.662945,0,0,0
1,2023-05-24 10:57:17.695980,0,0,0
1,2023-05-24 10:57:17.729153,0,0,0
1,2023-05-24 10:57:17.761552,0,0,0
1,2023-05-24 10:57:17.796428,0,0,0
1,2023-05-24 10:57:17.830490,0,0,0
1,2023-05-24 10:57:17.863841,0,0,0
1,2023-05-24 10:57:17.897131,0,0,0
1,2023-05-24 10:57:17.932182,0,0,0
1,2023-05-24 10:57:17.967892,0,0,0
1,2023-05-24 10:57:18.001749,0,0,0
1,2023-05-24 10:57:18.034956,0,0,0
1,2023-05-24 10:57:18.067428,0,0,0
1,2023-05-24 10:57:18.100458,0,0,0
1,2023-05-24 10:57:18.132388,0,0,0
1,2023-05-24 10:57:18.169878,0,0,0
1,2023-05-24 10:57:18.205611,0,0,0
1,2023-05-24 10:57:18.241315,0,0,0
0,2023-05-24 10:57:18.274284,0,0,0
0,2023-05-24 10:57:18.307016,0,0,0
0,2023-05-24 10:57:18.341732,0,0,0
0,2023-05-24 10:57:18.376681,0,0,0
0,2023-05-24 10:57:18.411885,0,0,0
0,2023-05-24 10:57:18.445305,0,0,0
0,2023-05-24 10:57:18.475277,0,0,0
0,2023-05-24 10:57:18.508282,0,0,0
0,2023-05-24 10:57:18.540066,0,0,0
0,2023-05-24 10:57:18.571479,0,0,0
0,2023-05-24 10:57:18.605208,0,0,0
0,2023-05-24 10:57:18.635273,0,0,0
0,2023-05-24 10:57:18.665767,0,0,0
0,2023-05-24 10:57:18.696489,0,0,0
0,2023-05-24 10:57:18.725190,0,0,0
0,2023-05-24 10:57:18.752510,0,0,0
0,2023-05-24 10:57:18.782097,0,0,0
0,2023-05-24 10:57:18.811568,0,0,0
0,2023-05-24 10:57:18.840986,0,0,0
0,2023-05-24 10:57:18.870361,0,0,0
0,2023-05-24 10:57:18.898997,0,0,0
0,2023-05-24 10:57:18.927779,0,0,0
0,2023-05-24 10:57:18.956847,0,0,0
1,2023-05-24 10:57:18.988122,0,0,0
1,2023-05-24 10:57:19.020973,0,0,0
1,2023-05-24 10:57:19.051099,0,0,0
1,2023-05-24 10:57:19.081273,0,0,0
1,2023-05-24 10:57:19.111313,0,0,0
1,2023-05-24 10:57:19.141754,0,0,0
1,2023-05-24 10:57:19.172224,0,0,0
1,2023-05-24 10:57:19.204194,0,0,0
1,2023-05-24 10:57:19.238330,0,0,0
1,2023-05-24 10:57:19.269191,0,0,0
1,2023-05-24 10:57:19.300009,0,0,0
1,2023-05-24 10:57:19.330522,0,0,0
1,2023-05-24 10:57:19.361654,0,0,0
1,2023-05-24 10:57:19.393811,0,0,0
1,2023-05-24 10:57:19.425858,0,0,0
1,2023-05-24 10:57:19.456447,0,0,0
1,2023-05-24 10:57:19.484829,0,0,0
1,2023-05-24 10:57:19.515451,0,0,0
1,2023-05-24 10:57:19.545461,0,0,0
1,2023-05-24 10:57:19.575828,0,0,0
1,2023-05-24 10:57:19.608026,0,0,0
1,2023-05-24 10:57:19.636373,0,0,0
1,2023-05-24 10:57:19.666966,0,0,0
1,2023-05-24 10:57:19.697573,0,0,0
1,2023-05-24 10:57:19.727889,0,0,0
1,2023-05-24 10:57:19.758611,0,0,0
1,2023-05-24 10:57:19.788866,0,0,0
1,2023-05-24 10:57:19.820576,0,0,0
1,2023-05-24 10:57:19.853413,0,0,0
1,2023-05-24 10:57:19.884429,0,0,0
1,2023-05-24 10:57:19.915207,0,0,0
1,2023-05-24 10:57:19.943882,0,0,0
1,2023-05-24 10:57:19.971770,0,0,0
1,2023-05-24 10:57:19.997437,0,0,0
1,2023-05-24 10:57:20.031366,0,0,0
1,2023-05-24 10:57:20.062935,0,0,0
1,2023-05-24 10:57:20.096889,0,0,0
1,2023-05-24 10:57:20.126671,0,0,0
1,2023-05-24 10:57:20.156949,0,0,0
1,2023-05-24 10:57:20.189925,0,0,0
1,2023-05-24 10:57:20.224488,0,0,0
1,2023-05-24 10:57:20.257875,0,0,0
1,2023-05-24 10:57:20.292984,0,0,0
1,2023-05-24 10:57:20.326713,0,0,0
1,2023-05-24 10:57:20.357003,0,0,0
1,2023-05-24 10:57:20.387068,0,0,0
1,2023-05-24 10:57:20.417571,0,0,0
1,2023-05-24 10:57:20.447937,0,0,0
1,2023-05-24 10:57:20.479844,0,0,0
1,2023-05-24 10:57:20.511503,0,0,0
0,2023-05-24 10:57:20.542228,0,0,0
0,2023-05-24 10:57:20.572384,0,0,0
0,2023-05-24 10:57:20.602645,0,0,0
1,2023-05-24 10:57:20.632943,0,0,0
1,2023-05-24 10:57:20.665771,0,0,0
1,2023-05-24 10:57:20.700835,0,0,0
1,2023-05-24 10:57:20.735489,0,0,0
0,2023-05-24 10:57:20.768933,0,0,0
0,2023-05-24 10:57:20.799204,0,0,0
0,2023-05-24 10:57:20.828317,0,0,0
1,2023-05-24 10:57:20.858683,0,0,0
1,2023-05-24 10:57:20.889774,0,0,0
1,2023-05-24 10:57:20.921744,0,0,0
1,2023-05-24 10:57:20.953725,0,0,0
0,2023-05-24 10:57:20.983735,0,0,0
0,2023-05-24 10:57:21.011984,0,0,0
0,2023-05-24 10:57:21.043200,0,0,0
0,2023-05-24 10:57:21.071979,0,0,0
1,2023-05-24 10:57:21.104946,0,0,0
1,2023-05-24 10:57:21.139871,0,0,0
1,2023-05-24 10:57:21.174232,0,0,0
1,2023-05-24 10:57:21.206708,0,0,0
1,2023-05-24 10:57:21.245976,0,0,0
1,2023-05-24 10:57:21.278475,0,0,0
1,2023-05-24 10:57:21.311334,0,0,0
1,2023-05-24 10:57:21.346142,0,0,0
1,2023-05-24 10:57:21.376473,0,0,0
1,2023-05-24 10:57:21.404510,0,0,0
1,2023-05-24 10:57:21.435348,0,0,0
1,2023-05-24 10:57:21.466001,0,0,0
1,2023-05-24 10:57:21.496817,0,0,0
1,2023-05-24 10:57:21.526584,0,0,0
1,2023-05-24 10:57:21.557238,0,0,0
1,2023-05-24 10:57:21.588216,0,0,0
1,2023-05-24 10:57:21.619009,0,0,0
1,2023-05-24 10:57:21.649403,0,0,0
1,2023-05-24 10:57:21.679365,0,0,0
1,2023-05-24 10:57:21.710179,0,0,0
1,2023-05-24 10:57:21.740085,0,0,0
1,2023-05-24 10:57:21.770993,0,0,0
1,2023-05-24 10:57:21.805415,0,0,0
1,2023-05-24 10:57:21.838551,0,0,0
1,2023-05-24 10:57:21.870773,0,0,0
1,2023-05-24 10:57:21.903289,0,0,0
0,2023-05-24 10:57:21.935628,0,0,0
1,2023-05-24 10:57:21.967818,0,0,0
1,2023-05-24 10:57:21.998194,0,0,0
1,2023-05-24 10:57:22.032137,0,0,0
1,2023-05-24 10:57:22.064536,0,0,0
1,2023-05-24 10:57:22.094771,0,0,0
1,2023-05-24 10:57:22.128028,0,0,0
1,2023-05-24 10:57:22.158544,0,0,0
1,2023-05-24 10:57:22.190729,0,0,0
1,2023-05-24 10:57:22.222773,0,0,0
1,2023-05-24 10:57:22.252834,0,0,0
1,2023-05-24 10:57:22.285722,0,0,0
1,2023-05-24 10:57:22.318895,0,0,0
1,2023-05-24 10:57:22.351760,0,0,0
1,2023-05-24 10:57:22.382437,0,0,0
1,2023-05-24 10:57:22.410621,0,0,0
1,2023-05-24 10:57:22.440553,0,0,0
1,2023-05-24 10:57:22.473818,0,0,0
1,2023-05-24 10:57:22.503949,0,0,0
1,2023-05-24 10:57:22.539012,0,0,0
1,2023-05-24 10:57:22.568934,0,0,0
1,2023-05-24 10:57:22.599568,0,0,0
1,2023-05-24 10:57:22.630475,0,0,0
1,2023-05-24 10:57:22.660121,0,0,0
1,2023-05-24 10:57:22.688982,0,0,0
1,2023-05-24 10:57:22.720351,0,0,0
1,2023-05-24 10:57:22.753691,0,0,0
1,2023-05-24 10:57:22.786324,0,0,0
1,2023-05-24 10:57:22.819468,0,0,0
1,2023-05-24 10:57:22.849288,0,0,0
1,2023-05-24 10:57:22.881151,0,0,0
1,2023-05-24 10:57:22.915711,0,0,0
1,2023-05-24 10:57:22.950714,0,0,0
1,2023-05-24 10:57:22.985227,0,0,0
0,2023-05-24 10:57:23.015197,0,0,0
0,2023-05-24 10:57:23.046509,0,0,0
0,2023-05-24 10:57:23.077030,0,0,0
0,2023-05-24 10:57:23.107980,0,0,0
0,2023-05-24 10:57:23.138149,0,0,0
0,2023-05-24 10:57:23.168157,0,0,0
0,2023-05-24 10:57:23.197117,0,0,0
1,2023-05-24 10:57:23.228369,0,0,0
1,2023-05-24 10:57:23.262674,0,0,0
1,2023-05-24 10:57:23.300348,0,0,0
1,2023-05-24 10:57:23.341920,0,0,0
1,2023-05-24 10:57:23.379519,0,0,0
1,2023-05-24 10:57:23.414616,0,0,0
1,2023-05-24 10:57:23.447494,0,0,0
1,2023-05-24 10:57:23.479896,0,0,0
1,2023-05-24 10:57:23.514803,0,0,0
1,2023-05-24 10:57:23.552188,0,0,0
1,2023-05-24 10:57:23.589317,0,0,0
1,2023-05-24 10:57:23.621981,0,0,0
1,2023-05-24 10:57:23.654309,0,0,0
1,2023-05-24 10:57:23.684498,0,0,0
1,2023-05-24 10:57:23.717199,0,0,0
1,2023-05-24 10:57:23.752380,0,0,0
1,2023-05-24 10:57:23.784582,0,0,0
1,2023-05-24 10:57:23.814593,0,0,0
1,2023-05-24 10:57:23.844346,0,0,0
1,2023-05-24 10:57:23.874582,0,0,0
1,2023-05-24 10:57:23.904932,0,0,0
1,2023-05-24 10:57:23.937691,0,0,0
1,2023-05-24 10:57:23.971056,0,0,0
1,2023-05-24 10:57:24.004997,0,0,0
1,2023-05-24 10:57:24.038318,0,0,0
1,2023-05-24 10:57:24.070905,0,0,0
1,2023-05-24 10:57:24.101375,0,0,0
1,2023-05-24 10:57:24.132235,0,0,0
1,2023-05-24 10:57:24.160123,0,0,0
0,2023-05-24 10:57:24.190900,0,0,0
1,2023-05-24 10:57:24.221460,0,0,0
0,2023-05-24 10:57:24.253325,0,0,0
1,2023-05-24 10:57:24.286299,0,0,0
0,2023-05-24 10:57:24.318726,0,0,0
1,2023-05-24 10:57:24.353645,0,0,0
1,2023-05-24 10:57:24.383082,0,0,0
1,2023-05-24 10:57:24.417353,0,0,0
1,2023-05-24 10:57:24.451166,0,0,0
1,2023-05-24 10:57:24.483898,0,0,0
1,2023-05-24 10:57:24.516475,0,0,0
1,2023-05-24 10:57:24.548637,0,0,0
1,2023-05-24 10:57:24.581046,0,0,0
1,2023-05-24 10:57:24.613259,0,0,0
1,2023-05-24 10:57:24.645836,0,0,0
1,2023-05-24 10:57:24.678634,0,0,0
1,2023-05-24 10:57:24.711418,0,0,0
1,2023-05-24 10:57:24.743678,0,0,0
1,2023-05-24 10:57:24.776149,0,0,0
0,2023-05-24 10:57:24.811563,0,0,0
0,2023-05-24 10:57:24.836845,0,0,0
0,2023-05-24 10:57:24.863772,0,0,0
0,2023-05-24 10:57:24.895435,0,0,0
0,2023-05-24 10:57:24.923695,0,0,0
0,2023-05-24 10:57:24.951569,0,0,0
0,2023-05-24 10:57:24.976830,0,0,0
0,2023-05-24 10:57:25.004337,0,0,0
0,2023-05-24 10:57:25.027737,0,0,0
0,2023-05-24 10:57:25.059444,0,0,0
1,2023-05-24 10:57:25.086392,0,0,0
0,2023-05-24 10:57:25.115758,0,0,0
0,2023-05-24 10:57:25.152927,0,0,0
0,2023-05-24 10:57:25.181517,0,0,0
0,2023-05-24 10:57:25.207624,0,0,0
1,2023-05-24 10:57:25.237545,0,0,0
0,2023-05-24 10:57:25.270361,0,0,0
1,2023-05-24 10:57:25.303643,0,0,0
1,2023-05-24 10:57:25.338698,0,0,0
1,2023-05-24 10:57:25.373969,0,0,0
0,2023-05-24 10:57:25.406799,0,0,0
0,2023-05-24 10:57:25.438840,0,0,0
0,2023-05-24 10:57:25.470176,0,0,0
0,2023-05-24 10:57:25.497323,0,0,0
0,2023-05-24 10:57:25.529067,0,0,0
0,2023-05-24 10:57:25.562612,0,0,0
0,2023-05-24 10:57:25.594521,0,0,0
0,2023-05-24 10:57:25.626026,0,0,0
0,2023-05-24 10:57:25.656814,0,0,0
0,2023-05-24 10:57:25.688880,0,0,0
0,2023-05-24 10:57:25.718481,0,0,0
0,2023-05-24 10:57:25.753169,0,0,0
0,2023-05-24 10:57:25.784823,0,0,0
0,2023-05-24 10:57:25.814743,0,0,0
0,2023-05-24 10:57:25.844873,0,0,0
0,2023-05-24 10:57:25.873914,0,0,0
0,2023-05-24 10:57:25.903158,0,0,0
0,2023-05-24 10:57:25.934556,0,0,0
0,2023-05-24 10:57:25.966418,0,0,0
0,2023-05-24 10:57:25.998974,0,0,0
0,2023-05-24 10:57:26.029277,0,0,0
0,2023-05-24 10:57:26.059942,0,0,0
0,2023-05-24 10:57:26.089229,0,0,0
0,2023-05-24 10:57:26.118776,0,0,0
1,2023-05-24 10:57:26.152809,0,0,0
1,2023-05-24 10:57:26.186279,0,0,0
1,2023-05-24 10:57:26.220968,0,0,0
1,2023-05-24 10:57:26.249771,0,0,0
